data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
546221,35,CPC_D414Z01.xlsx,2.80200000000001,153.1,31.7,2019-09-25,16,9,25
546222,35,CPC_D414Z01.xlsx,0.412999999999997,23.8,28.3666666666667,2019-09-25,17,9,25
546225,35,CPC_D414Z01.xlsx,0.0,0.533333333333333,21.0,2019-09-26,5,9,26
546226,35,CPC_D414Z01.xlsx,1.173,68.4,23.4666666666667,2019-09-26,6,9,26
546227,35,CPC_D414Z01.xlsx,4.634,262.533333333333,32.0,2019-09-26,7,9,26
546228,35,CPC_D414Z01.xlsx,8.825,490.4,41.2,2019-09-26,8,9,26
546229,35,CPC_D414Z01.xlsx,11.367,698.766666666667,46.3,2019-09-26,9,9,26
546230,35,CPC_D414Z01.xlsx,12.665,840.666666666667,52.7,2019-09-26,10,9,26
546231,35,CPC_D414Z01.xlsx,11.191,734.683333333333,49.9833333333333,2019-09-26,11,9,26
546232,35,CPC_D414Z01.xlsx,12.307,814.0,51.8166666666667,2019-09-26,12,9,26
546233,35,CPC_D414Z01.xlsx,7.364,420.083333333333,43.2666666666667,2019-09-26,13,9,26
546234,35,CPC_D414Z01.xlsx,8.289,483.033333333333,44.6166666666667,2019-09-26,14,9,26
546235,35,CPC_D414Z01.xlsx,7.006,373.933333333333,38.7333333333333,2019-09-26,15,9,26
546236,35,CPC_D414Z01.xlsx,2.842,154.3,32.9833333333333,2019-09-26,16,9,26
546237,35,CPC_D414Z01.xlsx,0.364999999999995,21.5666666666667,29.0666666666667,2019-09-26,17,9,26
546240,35,CPC_D414Z01.xlsx,0.0,0.0833333333333333,22.65,2019-09-27,5,9,27
546241,35,CPC_D414Z01.xlsx,1.147,66.2833333333333,24.0833333333333,2019-09-27,6,9,27
546242,35,CPC_D414Z01.xlsx,4.732,272.95,32.7,2019-09-27,7,9,27
546243,35,CPC_D414Z01.xlsx,8.739,488.4,40.55,2019-09-27,8,9,27
546244,35,CPC_D414Z01.xlsx,10.91,669.133333333333,46.55,2019-09-27,9,9,27
546245,35,CPC_D414Z01.xlsx,11.503,736.4,46.3833333333333,2019-09-27,10,9,27
546246,35,CPC_D414Z01.xlsx,12.804,869.366666666667,52.2666666666667,2019-09-27,11,9,27
546247,35,CPC_D414Z01.xlsx,12.661,840.45,52.5166666666667,2019-09-27,12,9,27
546248,35,CPC_D414Z01.xlsx,7.33900000000001,406.65,41.2166666666667,2019-09-27,13,9,27
546249,35,CPC_D414Z01.xlsx,5.85499999999999,307.583333333333,38.0666666666667,2019-09-27,14,9,27
546250,35,CPC_D414Z01.xlsx,3.74000000000001,187.066666666667,34.6666666666667,2019-09-27,15,9,27
546251,35,CPC_D414Z01.xlsx,2.818,140.6,33.6666666666667,2019-09-27,16,9,27
546252,35,CPC_D414Z01.xlsx,0.509,27.85,30.3333333333333,2019-09-27,17,9,27
546255,35,CPC_D414Z01.xlsx,0.0,0.0666666666666667,24.55,2019-09-28,5,9,28
546256,35,CPC_D414Z01.xlsx,0.45,27.75,25.8833333333333,2019-09-28,6,9,28
546257,35,CPC_D414Z01.xlsx,2.612,136.966666666667,30.6,2019-09-28,7,9,28
546258,35,CPC_D414Z01.xlsx,7.197,395.933333333333,39.3,2019-09-28,8,9,28
546259,35,CPC_D414Z01.xlsx,8.605,516.05,45.3666666666667,2019-09-28,9,9,28
546260,35,CPC_D414Z01.xlsx,10.126,629.55,47.0166666666667,2019-09-28,10,9,28
546261,35,CPC_D414Z01.xlsx,8.941,534.0,43.7,2019-09-28,11,9,28
546262,35,CPC_D414Z01.xlsx,9.821,610.716666666667,44.3333333333333,2019-09-28,12,9,28
546263,35,CPC_D414Z01.xlsx,11.283,704.566666666667,46.5,2019-09-28,13,9,28
546264,35,CPC_D414Z01.xlsx,8.23500000000001,468.4,42.3333333333333,2019-09-28,14,9,28
546265,35,CPC_D414Z01.xlsx,5.456,290.283333333333,37.35,2019-09-28,15,9,28
546266,35,CPC_D414Z01.xlsx,3.063,153.65,34.7333333333333,2019-09-28,16,9,28
546267,35,CPC_D414Z01.xlsx,0.531000000000006,27.6666666666667,31.3166666666667,2019-09-28,17,9,28
546270,35,CPC_D414Z01.xlsx,0.0,0.233333333333333,24.0,2019-09-29,5,9,29
546271,35,CPC_D414Z01.xlsx,0.76,44.8833333333333,25.05,2019-09-29,6,9,29
546272,35,CPC_D414Z01.xlsx,4.841,273.583333333333,33.9666666666667,2019-09-29,7,9,29
546273,35,CPC_D414Z01.xlsx,9.249,529.183333333333,44.5833333333333,2019-09-29,8,9,29
546274,35,CPC_D414Z01.xlsx,10.332,638.3,46.35,2019-09-29,9,9,29
546275,35,CPC_D414Z01.xlsx,9.892,605.966666666667,42.75,2019-09-29,10,9,29
546276,35,CPC_D414Z01.xlsx,13.45,957.65,56.75,2019-09-29,11,9,29
546277,35,CPC_D414Z01.xlsx,12.082,826.166666666667,54.5,2019-09-29,12,9,29
546278,35,CPC_D414Z01.xlsx,11.815,781.883333333333,53.55,2019-09-29,13,9,29
546279,35,CPC_D414Z01.xlsx,7.182,405.016666666667,44.3333333333333,2019-09-29,14,9,29
546280,35,CPC_D414Z01.xlsx,6.545,358.2,40.4333333333333,2019-09-29,15,9,29
546281,35,CPC_D414Z01.xlsx,2.649,142.383333333333,34.4166666666667,2019-09-29,16,9,29
546282,35,CPC_D414Z01.xlsx,0.394000000000005,23.0333333333333,31.3833333333333,2019-09-29,17,9,29
546285,35,CPC_D414Z01.xlsx,0.0,0.0333333333333333,25.0,2019-09-30,5,9,30
546286,35,CPC_D414Z01.xlsx,0.729,39.5,26.1,2019-09-30,6,9,30
546287,35,CPC_D414Z01.xlsx,2.484,123.483333333333,29.3333333333333,2019-09-30,7,9,30
546288,35,CPC_D414Z01.xlsx,3.689,184.85,33.6333333333333,2019-09-30,8,9,30
546289,35,CPC_D414Z01.xlsx,3.805,181.766666666667,33.3833333333333,2019-09-30,9,9,30
546290,35,CPC_D414Z01.xlsx,4.807,232.383333333333,36.65,2019-09-30,10,9,30
546291,35,CPC_D414Z01.xlsx,6.422,324.4,39.3166666666667,2019-09-30,11,9,30
546292,35,CPC_D414Z01.xlsx,7.332,386.016666666667,42.7666666666667,2019-09-30,12,9,30
546293,35,CPC_D414Z01.xlsx,5.274,253.7,35.8333333333333,2019-09-30,13,9,30
546294,35,CPC_D414Z01.xlsx,5.86199999999999,302.05,40.5,2019-09-30,14,9,30
546295,35,CPC_D414Z01.xlsx,2.85899999999999,145.1,33.9333333333333,2019-09-30,15,9,30
546296,35,CPC_D414Z01.xlsx,1.453,73.7166666666667,31.65,2019-09-30,16,9,30
546297,35,CPC_D414Z01.xlsx,0.9570000000000001,49.599999999999994,28.299999999999997,2019-09-30,17,9,30
546301,35,CPC_D414Z01.xlsx,0.461,25.4833333333333,24.95,2019-10-01,6,10,1
546302,35,CPC_D414Z01.xlsx,2.015,97.0166666666667,28.1833333333333,2019-10-01,7,10,1
546303,35,CPC_D414Z01.xlsx,4.238,207.466666666667,32.8333333333333,2019-10-01,8,10,1
546304,35,CPC_D414Z01.xlsx,6.68,353.466666666667,38.9,2019-10-01,9,10,1
546305,35,CPC_D414Z01.xlsx,7.554,395.966666666667,40.1833333333333,2019-10-01,10,10,1
546306,35,CPC_D414Z01.xlsx,13.088,870.683333333333,54.1833333333333,2019-10-01,11,10,1
546307,35,CPC_D414Z01.xlsx,11.373,738.383333333333,52.6666666666667,2019-10-01,12,10,1
546308,35,CPC_D414Z01.xlsx,12.349,778.65,50.2166666666667,2019-10-01,13,10,1
546309,35,CPC_D414Z01.xlsx,8.937,494.833333333333,42.05,2019-10-01,14,10,1
546310,35,CPC_D414Z01.xlsx,5.178,265.516666666667,37.05,2019-10-01,15,10,1
546311,35,CPC_D414Z01.xlsx,3.18600000000001,163.95,34.3666666666667,2019-10-01,16,10,1
546312,35,CPC_D414Z01.xlsx,0.560000000000002,31.6333333333333,30.75,2019-10-01,17,10,1
546315,35,CPC_D414Z01.xlsx,0.0,0.516666666666667,24.6,2019-10-02,5,10,2
546316,35,CPC_D414Z01.xlsx,1.208,74.2,26.45,2019-10-02,6,10,2
546317,35,CPC_D414Z01.xlsx,5.104,291.966666666667,33.0666666666667,2019-10-02,7,10,2
546318,35,CPC_D414Z01.xlsx,9.614,535.666666666667,42.2333333333333,2019-10-02,8,10,2
546319,35,CPC_D414Z01.xlsx,11.987,741.783333333333,48.1,2019-10-02,9,10,2
546320,35,CPC_D414Z01.xlsx,13.043,875.033333333333,54.0,2019-10-02,10,10,2
546321,35,CPC_D414Z01.xlsx,13.14,890.716666666667,52.8666666666667,2019-10-02,11,10,2
546322,35,CPC_D414Z01.xlsx,13.166,883.183333333333,51.55,2019-10-02,12,10,2
546323,35,CPC_D414Z01.xlsx,11.706,741.966666666667,52.1,2019-10-02,13,10,2
546324,35,CPC_D414Z01.xlsx,8.066,457.883333333333,44.8333333333333,2019-10-02,14,10,2
546325,35,CPC_D414Z01.xlsx,6.02,322.716666666667,39.5333333333333,2019-10-02,15,10,2
546326,35,CPC_D414Z01.xlsx,2.69,147.333333333333,35.5,2019-10-02,16,10,2
546327,35,CPC_D414Z01.xlsx,0.353000000000009,19.9833333333333,31.0333333333333,2019-10-02,17,10,2
546330,35,CPC_D414Z01.xlsx,0.0,0.416666666666667,26.3833333333333,2019-10-03,5,10,3
546331,35,CPC_D414Z01.xlsx,0.734,41.2333333333333,26.8833333333333,2019-10-03,6,10,3
546332,35,CPC_D414Z01.xlsx,3.658,190.833333333333,32.05,2019-10-03,7,10,3
546333,35,CPC_D414Z01.xlsx,8.625,483.666666666667,43.1666666666667,2019-10-03,8,10,3
546334,35,CPC_D414Z01.xlsx,10.978,675.9,50.3,2019-10-03,9,10,3
546335,35,CPC_D414Z01.xlsx,12.376,823.833333333333,54.15,2019-10-03,10,10,3
546336,35,CPC_D414Z01.xlsx,10.242,666.316666666667,54.1,2019-10-03,11,10,3
546337,35,CPC_D414Z01.xlsx,11.079,698.216666666667,49.2833333333333,2019-10-03,12,10,3
546338,35,CPC_D414Z01.xlsx,9.45400000000001,588.75,48.35,2019-10-03,13,10,3
546339,35,CPC_D414Z01.xlsx,7.85600000000001,427.75,40.8833333333333,2019-10-03,14,10,3
546340,35,CPC_D414Z01.xlsx,6.67699999999999,357.5,39.1833333333333,2019-10-03,15,10,3
546341,35,CPC_D414Z01.xlsx,2.676,144.766666666667,33.8666666666667,2019-10-03,16,10,3
546342,35,CPC_D414Z01.xlsx,0.327999999999989,18.2333333333333,29.4666666666667,2019-10-03,17,10,3
546345,35,CPC_D414Z01.xlsx,0.0,0.216666666666667,24.8333333333333,2019-10-04,5,10,4
546346,35,CPC_D414Z01.xlsx,0.788,43.4,25.8333333333333,2019-10-04,6,10,4
546347,35,CPC_D414Z01.xlsx,4.306,236.1,33.25,2019-10-04,7,10,4
546348,35,CPC_D414Z01.xlsx,8.34,464.5,42.0333333333333,2019-10-04,8,10,4
546349,35,CPC_D414Z01.xlsx,10.762,658.55,50.0,2019-10-04,9,10,4
546350,35,CPC_D414Z01.xlsx,9.515,578.4,46.5833333333333,2019-10-04,10,10,4
546351,35,CPC_D414Z01.xlsx,10.542,661.983333333333,48.2833333333333,2019-10-04,11,10,4
546352,35,CPC_D414Z01.xlsx,10.656,670.583333333333,48.05,2019-10-04,12,10,4
546353,35,CPC_D414Z01.xlsx,9.724,572.916666666667,41.9666666666667,2019-10-04,13,10,4
546354,35,CPC_D414Z01.xlsx,8.241,464.25,39.9833333333333,2019-10-04,14,10,4
546355,35,CPC_D414Z01.xlsx,4.337,223.316666666667,34.9833333333333,2019-10-04,15,10,4
546356,35,CPC_D414Z01.xlsx,3.536,177.383333333333,33.8166666666667,2019-10-04,16,10,4
546357,35,CPC_D414Z01.xlsx,0.623000000000005,34.5333333333333,30.5833333333333,2019-10-04,17,10,4
546360,35,CPC_D414Z01.xlsx,0.0,0.516666666666667,25.2,2019-10-05,5,10,5
546361,35,CPC_D414Z01.xlsx,0.898,49.4,26.9833333333333,2019-10-05,6,10,5
546362,35,CPC_D414Z01.xlsx,2.524,129.233333333333,30.7166666666667,2019-10-05,7,10,5
546363,35,CPC_D414Z01.xlsx,7.839,432.566666666667,38.9166666666667,2019-10-05,8,10,5
546364,35,CPC_D414Z01.xlsx,8.764,507.6,44.85,2019-10-05,9,10,5
546365,35,CPC_D414Z01.xlsx,9.276,548.783333333333,44.6,2019-10-05,10,10,5
546366,35,CPC_D414Z01.xlsx,10.23,642.8,49.2166666666667,2019-10-05,11,10,5
546367,35,CPC_D414Z01.xlsx,9.893,628.916666666667,47.0833333333333,2019-10-05,12,10,5
546368,35,CPC_D414Z01.xlsx,9.802,586.85,44.5333333333333,2019-10-05,13,10,5
546369,35,CPC_D414Z01.xlsx,7.41,407.983333333333,38.8,2019-10-05,14,10,5
546370,35,CPC_D414Z01.xlsx,6.432,334.483333333333,36.9833333333333,2019-10-05,15,10,5
546371,35,CPC_D414Z01.xlsx,1.42400000000001,69.9333333333333,29.8833333333333,2019-10-05,16,10,5
546372,35,CPC_D414Z01.xlsx,0.119,7.76666666666667,28.9666666666667,2019-10-05,17,10,5
546376,35,CPC_D414Z01.xlsx,0.415,25.7833333333333,26.55,2019-10-06,6,10,6
546377,35,CPC_D414Z01.xlsx,3.126,165.833333333333,31.4,2019-10-06,7,10,6
546378,35,CPC_D414Z01.xlsx,7.505,415.833333333333,40.75,2019-10-06,8,10,6
546379,35,CPC_D414Z01.xlsx,8.821,515.416666666667,45.1,2019-10-06,9,10,6
546380,35,CPC_D414Z01.xlsx,10.323,639.933333333333,47.5,2019-10-06,10,10,6
546381,35,CPC_D414Z01.xlsx,8.676,515.516666666667,45.9166666666667,2019-10-06,11,10,6
